,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1592,193,La Mujer Perfecta,KURT,57402,pe,0mAGeks6ns4FZWBPkjD9HR,2018-11-09,2018-11-16,0.878,0.488,-9.112
1593,194,Perdón,David Bisbal,57373,pe,4iCJFRTRsFlj4UWoEd7bS9,2018-11-09,2018-11-16,0.96,0.855,-4.528
1594,195,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,57092,pe,5Q2J37xbIR60z6ifswoGKe,2018-11-09,2018-11-16,0.972,0.962,-6.288
1595,196,Usted No Sabe,Bamboleo,56963,pe,35CmU6oPcyuzqxUk1nD5FJ,2018-11-09,2018-11-16,0.554,0.876,-6.239
1596,197,Promises (with Sam Smith),Calvin Harris,56790,pe,5N5k9nd479b1xpDZ4usjrg,2018-11-09,2018-11-16,0.486,0.768,-5.991
1597,198,La Bicicleta,Carlos Vives,56576,pe,0Gx4VrHzS7pZOEAGrmXXBH,2018-11-09,2018-11-16,0.951,0.944,-3.959
1598,199,En algún lugar,Duncan Dhu,56574,pe,3UIENhLRdFIOuRan92cAQu,2018-11-09,2018-11-16,0.443,0.859,-6.685
1599,200,Clavado En Un Bar,Maná,56252,pe,78DVpEWwmJFC25KGz8fJuE,2018-11-09,2018-11-16,0.564,0.854,-3.444
1600,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,825561,pe,4w8niZpiMy6qz1mntFA5uM,2018-11-16,2018-11-23,0.591,0.798,-4.206
1601,2,MIA (feat. Drake),Bad Bunny,790187,pe,116H0KvKr2Zl4RPuVBruDO,2018-11-16,2018-11-23,0.158,0.539,-6.349
1602,3,Adan y Eva,Paulo Londra,753502,pe,6FyRXC8tJUh863JCkyWqtk,2018-11-16,2018-11-23,0.72,0.709,-4.47
1603,4,Cuando Te Besé,Becky G,695710,pe,2XXMDz7SPZ4mSFN1PXfHUy,2018-11-16,2018-11-23,0.295,0.732,-3.713
1604,5,Culpables,KAROL G,627848,pe,6q8Lb50EtqNeeJXXe8mMAH,2018-11-16,2018-11-23,0.416,0.801,-2.942
1605,6,Amigos Con Derechos,Reik,624851,pe,2zDj4WjbNDmrRL6Z4YjjCA,2018-11-16,2018-11-23,0.63,0.807,-3.324
1606,7,Vaina Loca,Ozuna,585930,pe,48zFZh27QU5qsrBjn4C2FA,2018-11-16,2018-11-23,0.555,0.805,-4.249
1607,8,BEBE,6ix9ine,568690,pe,7ATATJztoWLcqDAcVVof0C,2018-11-16,2018-11-23,0.286,0.902,-3.559
1608,9,Ella Quiere Beber - Remix,Anuel AA,516762,pe,2cYnZNzFRFK0H7vSNxPsUq,2018-11-16,2018-11-23,0.698,0.665,-3.083
1609,10,Créeme,KAROL G,513498,pe,1mT47pKLXUwPYGwB91GcNz,2018-11-16,2018-11-23,0.682,0.872,-3.501
1610,11,Bubalu,Becky G,503797,pe,7dNwJbsT0sg1le5kVugGJb,2018-11-16,2018-11-23,0.253,0.355,-10.47
1611,12,Desconocidos,Mau y Ricky,491174,pe,0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-16,2018-11-23,0.709,0.771,-4.598
1612,13,Mala Mía,Maluma,477142,pe,62o8KoI44JfN7aYxgTnPvh,2018-11-16,2018-11-23,0.901,0.752,-4.883
1613,14,Ya No Tiene Novio,Sebastian Yatra,449584,pe,7uQmJ1jgNzBpATSoWKSPFu,2018-11-16,2018-11-23,0.784,0.832,-1.948
1614,15,No Es Justo,J Balvin,433491,pe,5qFeMRz4TvetPmzjre9Dq7,2018-11-16,2018-11-23,0.721,0.811,-4.494
1615,16,Imposible,Luis Fonsi,387771,pe,3ao3OVxHlb3C08vAaApUlm,2018-11-16,2018-11-23,0.913,0.764,-2.935
1616,17,Te Boté - Remix,Nio Garcia,377928,pe,3V8UKqhEK5zBkBb6d6ub8i,2018-11-16,2018-11-23,0.442,0.675,-3.445
1617,18,PPP,Kevin Roldan,339324,pe,1DcxnVNFAyVl2sDQ646pXS,2018-11-16,2018-11-23,0.712,0.65,-6.839
1618,19,Bohemian Rhapsody - Remastered 2011,Queen,333433,pe,7tFiyTwD0nx5a1eklYtX2J,2018-11-16,2018-11-23,0.227,0.396,-9.91
1619,20,Por Perro,Sebastian Yatra,333098,pe,2alIsNw1mqEShbWyO1HXZZ,2018-11-16,2018-11-23,0.892,0.762,-5.18
1620,21,Sin Pijama,Becky G,315324,pe,2ijef6ni2amuunRoKTlgww,2018-11-16,2018-11-23,0.82,0.745,-3.695
1621,22,Chica Paranormal,Paulo Londra,314964,pe,2r77vqSZkOktTSgmAOoHsV,2018-11-16,2018-11-23,0.71,0.596,-4.319
1622,23,Asesina - Remix,Brytiago,311151,pe,59PYgzOiOjGDzjDT5N5oOX,2018-11-16,2018-11-23,0.516,0.69,-4.252
1623,24,Adictiva,Daddy Yankee,302929,pe,6MJUCumnQsQEKbCy28tbCP,2018-11-16,2018-11-23,0.701,0.771,-3.206
1624,25,Hipócrita,Anuel AA,298615,pe,6XBjCetHKdO5L9cwMDVffw,2018-11-16,2018-11-23,0.79,0.858,-2.78
1625,26,Quiere Beber,Anuel AA,297923,pe,3rPAD722s5FFNnwjC91t7Z,2018-11-16,2018-11-23,0.772,0.57,-3.482
1626,27,Duro y Suave,Leslie Grace,288305,pe,31M5m42C3EGlbydf9XB5to,2018-11-16,2018-11-23,0.618,0.721,-4.483
1627,28,No Me Acuerdo,Thalía,281432,pe,1G586ld1gbaECg4Bc6w40O,2018-11-16,2018-11-23,0.748,0.784,-4.531
1628,29,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,274807,pe,3TnhQSRwT3AVMdXw5JPq0x,2018-11-16,2018-11-23,0.379,0.631,-4.837
1629,30,Ibiza,Ozuna,271126,pe,1h9P5WJwyvK8OB7O2YiXgp,2018-11-16,2018-11-23,0.726,0.71,-5.144
1630,31,Toda - Remix,Alex Rose,270739,pe,7nD2JPaxIKUdxd2UWgnaGL,2018-11-16,2018-11-23,0.364,0.452,-7.217
1631,32,Puntos Suspensivos,Piso 21,257575,pe,04cd1MHVq1D8v1nuTZoCdv,2018-11-16,2018-11-23,0.952,0.731,-3.399
1632,33,Te Amo,Piso 21,247411,pe,2RVrdr062uLFxXwIxwdXPH,2018-11-16,2018-11-23,0.63,0.724,-4.139
1633,34,Clandestino,Shakira,245374,pe,7DrluKkTviBwCc8AV3VGmf,2018-11-16,2018-11-23,0.881,0.822,-4.126
1634,35,La player (Bandolera),Zion & Lennox,243276,pe,0VKkyBKCXyR99navhVRqcP,2018-11-16,2018-11-23,0.602,0.838,-5.238
1635,36,X - Remix,Nicky Jam,224343,pe,6JjPBQfI2Y8nIjnm65X6Pw,2018-11-16,2018-11-23,0.738,0.696,-4.957
1636,37,Culpables,Manuel Turizo,223198,pe,3RD0PGolM0mETGHaprwgMn,2018-11-16,2018-11-23,0.764,0.31,-11.134
1637,38,"thank u, next",Ariana Grande,222229,pe,2rPE9A1vEgShuZxxzR2tZH,2018-11-16,2018-11-23,0.435,0.647,-5.642
1638,39,Another One Bites The Dust - Remastered 2011,Queen,215327,pe,5vdp5UmvTsnMEMESIF2Ym7,2018-11-16,2018-11-23,0.754,0.528,-6.472
1639,40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,210042,pe,1j6xOGusnyXq3l6IryKF3G,2018-11-16,2018-11-23,0.839,0.788,-4.323
1640,41,Celoso,Lele Pons,208244,pe,33zcmmElV1YbRZe57biUjg,2018-11-16,2018-11-23,0.667,0.703,-4.179
1641,42,Asesina,Brytiago,197996,pe,6R66bI4nkzvvNba80pWU2t,2018-11-16,2018-11-23,0.502,0.703,-4.177
1642,43,Zum Zum,Daddy Yankee,190869,pe,7lEhOiFtcLXY4P7cuTKuQ8,2018-11-16,2018-11-23,0.529,0.832,-2.492
1643,44,Me Niego (feat. Ozuna & Wisin),Reik,190704,pe,6jA8JUuPCGYjFcgw0AoM5T,2018-11-16,2018-11-23,0.768,0.779,-4.449
1644,45,I Like It,Cardi B,187736,pe,58q2HKrzhC3ozto2nDdN4z,2018-11-16,2018-11-23,0.65,0.726,-3.998
1645,46,Epa Wei,Danny Ocean,183819,pe,2QmsKag0YaqhAbpR9Nwmpn,2018-11-16,2018-11-23,0.804,0.82,-4.715
1646,47,Está Rico,Marc Anthony,181219,pe,2wRkBumdItthjYP9XknImg,2018-11-16,2018-11-23,0.674,0.74,-4.566
1647,48,Amantes,Greeicy,180323,pe,3IyPnNX142pvWx6D5CiimD,2018-11-16,2018-11-23,0.637,0.681,-4.076
1648,49,Mi Cama - Remix,KAROL G,177038,pe,38QmUDpkoYlNbMKvpvAsrE,2018-11-16,2018-11-23,0.832,0.784,-4.423
1649,50,El Clavo (feat. Maluma) - Remix,Prince Royce,174220,pe,6bI00brFpeprqCDqKouEJS,2018-11-16,2018-11-23,0.73,0.797,-2.726
1650,51,Madura (feat. Bad Bunny),Cosculluela,169654,pe,0r9d60ZYPAlFHq8qnUtkXN,2018-11-16,2018-11-23,0.751,0.555,-7.639
1651,52,Justicia,Silvestre Dangond,165730,pe,6ipp8Dhs33KinlF4BStgca,2018-11-16,2018-11-23,0.733,0.899,-1.098
1652,53,Cuando Nadie Ve,Morat,156973,pe,71iAechwVKGu26pahzFL0k,2018-11-16,2018-11-23,0.84,0.778,-4.577
1653,54,Tanta Falta,Bryant Myers,153706,pe,0sPTfDSZgE3KvcvqaKPtEx,2018-11-16,2018-11-23,0.797,0.728,-3.497
1654,55,Mocca - Remix,Lalo Ebratt,150396,pe,1usoXi4f0BnMART4uActEA,2018-11-16,2018-11-23,0.78,0.758,-1.694
1655,56,Estamos Bien,Bad Bunny,148506,pe,7glCSQqV5o6NU88Cn4zPZn,2018-11-16,2018-11-23,0.468,0.557,-5.618
1656,57,Somebody To Love - Remastered 2011,Queen,143585,pe,6cFZ4PLC19taNlpl9pbGMf,2018-11-16,2018-11-23,0.412,0.676,-6.861
1657,58,Reggaeton,J Balvin,143257,pe,2D3z17LBMJ2HEHeBFFjTLi,2018-11-16,2018-11-23,0.552,0.74,-4.325
1658,59,Under Pressure - Remastered,Queen,140817,pe,2fuCquhmrzHpu5xcA1ci9x,2018-11-16,2018-11-23,0.462,0.712,-7.815
1659,60,Esperándote,Manuel Turizo,140041,pe,1nfyE13arjOuO54HH0zmqj,2018-11-16,2018-11-23,0.313,0.648,-7.123
1660,61,Don't Stop Me Now - Remastered,Queen,139296,pe,5T8EDUDqKcs6OSOwEsfqG7,2018-11-16,2018-11-23,0.609,0.868,-5.276
1661,62,Reggaetón en lo Oscuro,Wisin & Yandel,137920,pe,3aUTkuo4ObA6QPtZSu5NBq,2018-11-16,2018-11-23,0.729,0.894,-3.685
1662,63,No Hay Nadie Más,Sebastian Yatra,132877,pe,3IPJg1sdqLj12kFIndaonN,2018-11-16,2018-11-23,0.808,0.379,-9.096
1663,64,Calma - Remix,Pedro Capó,129963,pe,5iwz1NiezX7WWjnCgY5TH4,2018-11-16,2018-11-23,0.761,0.773,-4.218
1664,65,We Will Rock You - Remastered,Queen,128826,pe,4pbJqGIASGPr0ZpGpnWkDn,2018-11-16,2018-11-23,0.475,0.497,-7.316
1665,66,Llegaste Tú,CNCO,127252,pe,6tT4Ks1N04Ut0lSQ3xjSaZ,2018-11-16,2018-11-23,0.563,0.914,-2.934
1666,67,Tu Falta De Querer,Mon Laferte,125281,pe,4skuEIloXWuxxgekKupkEH,2018-11-16,2018-11-23,0.441,0.475,-7.935
1667,68,Dura - Remix,Daddy Yankee,124706,pe,6U2NuJILEOEpW2tVCuqKHb,2018-11-16,2018-11-23,0.853,0.803,-3.035
1668,69,Dembow,Danny Ocean,123275,pe,2EzRdhuoPyNJDlep7lnNf2,2018-11-16,2018-11-23,0.45,0.744,-5.968
1669,70,Calypso,Luis Fonsi,123199,pe,4178A5NkEjcsGc64jpBO6d,2018-11-16,2018-11-23,0.923,0.859,-3.087
1670,71,Me Rehúso,Danny Ocean,120594,pe,6De0lHrwBfPfrhorm9q1Xl,2018-11-16,2018-11-23,0.426,0.804,-6.327
1671,72,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,114718,pe,2LskIZrCeLxRvCiGP8gxlh,2018-11-16,2018-11-23,0.288,0.723,-5.45
1672,73,Robarte un Beso,Carlos Vives,111461,pe,0JcNysfWVWaMS7R6vzGB2k,2018-11-16,2018-11-23,0.64,0.858,-4.946
1673,74,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,108970,pe,4QtiVmuA88tPQiCOHZuQ5b,2018-11-16,2018-11-23,0.794,0.895,-3.112
1674,75,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,107594,pe,5bITfqKGaPakO1l99hOMsI,2018-11-16,2018-11-23,0.511,0.793,-4.731
1675,76,Te Guste,Jennifer Lopez,107237,pe,0ifLplTQxXkFZKMQpWCHii,2018-11-16,2018-11-23,0.222,0.619,-6.692
1676,77,Killer Queen - Remastered 2011,Queen,105614,pe,7GqWnsKhMtEW0nzki5o0d8,2018-11-16,2018-11-23,0.604,0.642,-6.495
1677,78,Loca Remix,Khea,102709,pe,2CRbiMK0W14l71SpDKqKZM,2018-11-16,2018-11-23,0.537,0.751,-3.661
1678,79,Girls Like You (feat. Cardi B),Maroon 5,102482,pe,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-16,2018-11-23,0.448,0.541,-6.825
1679,80,¿Cual es tu plan?,Bad Bunny,102303,pe,4HRDBtek0ayfLQ6uc7rjO9,2018-11-16,2018-11-23,0.872,0.601,-5.418
1680,81,Criminal,Natti Natasha,101187,pe,6Za3190Sbw39BBC77WSS1C,2018-11-16,2018-11-23,0.839,0.813,-3.023
1681,82,Dimelo,Paulo Londra,100285,pe,3uwehoqKSQLa5lFFvIX6M3,2018-11-16,2018-11-23,0.373,0.71,-5.541
1682,83,Me Dijeron,Ozuna,100245,pe,17UUYZ290omPaJY4wKeyHh,2018-11-16,2018-11-23,0.798,0.841,-2.817
1683,84,Serenata,Mike Bahía,99740,pe,0Ek2vjTPwy3fXKQnsXy8MH,2018-11-16,2018-11-23,0.495,0.824,-2.657
1684,85,Hola,Zion & Lennox,99151,pe,2dYJKHEqAUTCk2U9zntaS1,2018-11-16,2018-11-23,0.856,0.789,-5.048
1685,86,Ni Gucci Ni Prada,Kenny Man,97886,pe,32lexhcz93AinKK0qLTZaZ,2018-11-16,2018-11-23,0.91,0.676,-5.644
1686,87,Amárrame,Mon Laferte,97579,pe,3EK4tGkSiO5xvvB5sM4tln,2018-11-16,2018-11-23,0.784,0.674,-4.554
1687,88,Zum Zum - Remix,Plan B,96568,pe,2y4XLIaQOPbBJQEr4r9L2Y,2018-11-16,2018-11-23,0.466,0.842,-2.823
1688,89,Bella - Remix,Wolfine,95419,pe,0SaYeGhSXN0dDWstyNTQ56,2018-11-16,2018-11-23,0.87,0.476,-6.621
1689,90,Solita,Ozuna,95163,pe,7rwX0O3RlxqqIjQM8evm5E,2018-11-16,2018-11-23,0.325,0.633,-6.016
1690,91,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,94704,pe,58smOywZbVu8AjWutppiQA,2018-11-16,2018-11-23,0.751,0.786,-4.418
1691,92,Unica,Ozuna,93452,pe,33b2wX9d0kxqxhi7lcsC1A,2018-11-16,2018-11-23,0.705,0.859,-3.048
1692,93,Sola,Manuel Turizo,93027,pe,675w3ACw5xZR3ODhUJlEVN,2018-11-16,2018-11-23,0.856,0.706,-5.233
1693,94,Me Vas A Extrañar,N'Samble,93019,pe,7C7yDVVwhkAVxdE51sSqwI,2018-11-16,2018-11-23,0.849,0.81,-4.722
1694,95,Shape of You,Ed Sheeran,92101,pe,7qiZfU4dY1lWllzX7mPBI3,2018-11-16,2018-11-23,0.931,0.652,-3.183
1695,96,Brindemos,Anuel AA,91722,pe,7LeQ55Z5jPBB0ggYJtAiYO,2018-11-16,2018-11-23,0.358,0.66,-3.353
1696,97,Vuelve,Sebastian Yatra,91098,pe,6WSAPEkvEfcEUgSTAo1D3S,2018-11-16,2018-11-23,0.302,0.474,-6.714
1697,98,Una Lady Como Tú,Manuel Turizo,90762,pe,7MHN1aCFtLXjownGhvEQlF,2018-11-16,2018-11-23,0.86,0.477,-7.348
1698,99,Otra vez (feat. J Balvin),Zion & Lennox,90541,pe,3QwBODjSEzelZyVjxPOHdq,2018-11-16,2018-11-23,0.704,0.772,-5.429
1699,100,X,Nicky Jam,89892,pe,39N9RPD9MRb5WmoLzNzPeA,2018-11-16,2018-11-23,0.711,0.773,-4.736
1700,101,Eres Mi Sueño - Salsa,Carlo Supo,87461,pe,1clLBqIma442MQQ9FMaaCu,2018-11-16,2018-11-23,0.86,0.826,-2.845
1701,102,Otras Se Pierden,Morat,87051,pe,3SvbcJH2seu1zs0PMjPS6F,2018-11-16,2018-11-23,0.68,0.903,-4.523
1702,103,Caraluna,Bacilos,86883,pe,7DhYjNLksXZhbRQeheAums,2018-11-16,2018-11-23,0.895,0.773,-5.314
1703,104,Jacuzzi,Greeicy,86285,pe,68AFwp0MnkWketMmnfvzR8,2018-11-16,2018-11-23,0.94,0.736,-4.484
1704,105,Más Fuerte,Greeicy,86047,pe,2fKwgxMdLZ1IZPUXEG1Si7,2018-11-16,2018-11-23,0.492,0.801,-4.413
1705,106,Probablemente,Dani Darcourt,85659,pe,1WEIBgyM5WofR7qk30gBzo,2018-11-16,2018-11-23,0.752,0.764,-6.708
1706,107,Happier,Marshmello,84576,pe,2dpaYNEQHiRxtZbfNsse99,2018-11-16,2018-11-23,0.671,0.792,-2.749
1707,108,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,83074,pe,5q2JbCNi4FcnglgPfxcV65,2018-11-16,2018-11-23,0.767,0.869,-4.024
