,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1539,140,Dansează Amândoi,Nicole Cherry,8159,ro,5f5keGZQw1R0CzWPpnmHgh,2018-11-09,2018-11-16,0.272,0.639,-4.166
1540,141,Sin Pijama,Becky G,8154,ro,2ijef6ni2amuunRoKTlgww,2018-11-09,2018-11-16,0.82,0.745,-3.695
1541,142,Flames,David Guetta,8073,ro,66BjcDhhwWCcQIBxHMpKXh,2018-11-09,2018-11-16,0.421,0.649,-5.892
1542,143,REMEDY,Alesso,8065,ro,6jreFSOTUAViWjKyzOC4Kg,2018-11-09,2018-11-16,0.483,0.775,-4.612
1543,144,Kamikaze,Eminem,7921,ro,2gsNpSn7VvvJuSrIDfRoYy,2018-11-09,2018-11-16,0.642,0.808,-5.175
1544,145,Born To Be Yours,Kygo,7920,ro,4M3FO0ji6Lc8vwD1sgf1nc,2018-11-09,2018-11-16,0.456,0.709,-5.808
1545,146,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,7917,ro,5Gu0PDLN4YJeW75PpBSg9p,2018-11-09,2018-11-16,0.742,0.708,-4.154
1546,147,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,7808,ro,2bzitsPcImYC6DZWvvLCQi,2018-11-09,2018-11-16,0.244,0.662,-7.543
1547,148,Shape of You,Ed Sheeran,7791,ro,7qiZfU4dY1lWllzX7mPBI3,2018-11-09,2018-11-16,0.931,0.652,-3.183
1548,149,Killer Queen - Remastered 2011,Queen,7780,ro,7GqWnsKhMtEW0nzki5o0d8,2018-11-09,2018-11-16,0.604,0.642,-6.495
1549,150,Fine China,Future,7767,ro,5274I4mUMnYczyeXkGDWZN,2018-11-09,2018-11-16,0.551,0.542,-7.358
1550,151,WORKIN ME,Quavo,7764,ro,4MAsYGSgxsaj73dC2lvFC4,2018-11-09,2018-11-16,0.228,0.657,-4.245
1551,152,Jackie Chan,Tiësto,7739,ro,4kWO6O1BUXcZmaxitpVUwp,2018-11-09,2018-11-16,0.687,0.834,-2.867
1552,153,Psycho (feat. Ty Dolla $ign),Post Malone,7717,ro,3swc6WTsr7rl9DqQKQA55C,2018-11-09,2018-11-16,0.439,0.559,-8.011
1553,154,Polaroid,Jonas Blue,7656,ro,6XqvFyJGdUD5IWee02ARKU,2018-11-09,2018-11-16,0.472,0.898,-4.481
1554,155,Hate Me,Lil Peep,7637,ro,2FoRvrNWBtrJiSgIjmivKG,2018-11-09,2018-11-16,0.405,0.619,-7.136
1555,156,Wolves,Selena Gomez,7558,ro,0tBbt8CrmxbjRP0pueQkyU,2018-11-09,2018-11-16,0.305,0.807,-4.59
1556,157,Silence,Marshmello,7490,ro,7vGuf3Y35N4wmASOKLUVVU,2018-11-09,2018-11-16,0.286,0.761,-3.093
1557,158,Electricity (with Dua Lipa),Silk City,7486,ro,5N4erncE7kuUccm7zEmwzk,2018-11-09,2018-11-16,0.505,0.67,-6.439
1558,159,R.I.P.,Spike,7464,ro,7sqTu9KhfGZ8Ht6EqfTpoH,2018-11-09,2018-11-16,0.492,0.633,-3.528
1559,160,idontwannabeyouanymore,Billie Eilish,7441,ro,41zXlQxzTi6cGAjpOXyLYH,2018-11-09,2018-11-16,0.247,0.412,-8.461
1560,161,Genius,Sia,7437,ro,3qGDwGqdyFq3faUU4BmhdY,2018-11-09,2018-11-16,0.567,0.621,-4.924
1561,162,Nimic,Spike,7370,ro,4P0Zk78CbTCmLqqYtyTiyh,2018-11-09,2018-11-16,0.215,0.401,-8.949
1562,163,Mala Mía,Maluma,7327,ro,62o8KoI44JfN7aYxgTnPvh,2018-11-09,2018-11-16,0.901,0.752,-4.883
1563,164,What Lovers Do,Maroon 5,7319,ro,0WdGQhoAP2LBsqr5Jhit2g,2018-11-09,2018-11-16,0.419,0.597,-5.131
1564,165,Don't Let Me Down,The Chainsmokers,7233,ro,0QsvXIfqM0zZoerQfsI9lm,2018-11-09,2018-11-16,0.403,0.859,-5.651
1565,166,Treat You Better,Shawn Mendes,7233,ro,3QGsuHI8jO1Rx4JWLUh9jd,2018-11-09,2018-11-16,0.747,0.819,-4.078
1566,167,Let Me Down Slowly,Alec Benjamin,7230,ro,2uaiyLKnYvazyfR0Ky3Kbk,2018-11-09,2018-11-16,0.506,0.548,-5.692
1567,168,Hope,XXXTENTACION,7221,ro,2ZRo7axmMPeSVUvDbGkJah,2018-11-09,2018-11-16,0.225,0.457,-6.081
1568,169,Strip That Down,Liam Payne,7183,ro,4Ro98RCK90oHqqSZUnTFq5,2018-11-09,2018-11-16,0.542,0.497,-5.484
1569,170,I'm a Mess,Bebe Rexha,7177,ro,04ZTP5KsCypmtCmQg5tH9R,2018-11-09,2018-11-16,0.216,0.694,-6.257
1570,171,Propaganda,Spike,7153,ro,2Fa07ulvE5Vyu2192EDuzA,2018-11-09,2018-11-16,0.335,0.583,-6.6
1571,172,Don’t Matter To Me (with Michael Jackson),Drake,7116,ro,6G8kHiVZ1jW7vHMPVRNZU0,2018-11-09,2018-11-16,0.138,0.318,-12.391
1572,173,Blah Blah Blah,Armin van Buuren,7067,ro,0tp6mwUt99QnfY95T30Lqj,2018-11-09,2018-11-16,0.16,0.963,-3.911
1573,174,More Than You Know,Axwell /\ Ingrosso,7053,ro,6h5PAsRni4IRlxWr6uDPTP,2018-11-09,2018-11-16,0.571,0.741,-4.973
1574,175,White Girl,Lil Peep,7049,ro,5qCQyPB2MEICEcSC8WVbNx,2018-11-09,2018-11-16,0.121,0.698,-7.057
1575,176,Bank Account,21 Savage,7035,ro,2fQrGHiQOvpL9UgPvtYy6G,2018-11-09,2018-11-16,0.376,0.346,-8.228
1576,177,bellyache,Billie Eilish,7022,ro,51NFxnQvaosfDDutk0tams,2018-11-09,2018-11-16,0.408,0.573,-8.597
1577,178,Starboy,The Weeknd,7008,ro,7MXVkk9YMctZqd1Srtv4MB,2018-11-09,2018-11-16,0.486,0.588,-7.015
1578,179,SWISH,Tyga,6992,ro,55GiOwtxNajXVbpjjIzMnD,2018-11-09,2018-11-16,0.274,0.541,-5.608
1579,180,STOOPID,6ix9ine,6979,ro,1jQvUmf16VE9WQCPuK2e8K,2018-11-09,2018-11-16,0.832,0.63,-4.296
1580,181,River (feat. Ed Sheeran),Eminem,6952,ro,1cS0TgbR263ey9jn0MwD2s,2018-11-09,2018-11-16,0.659,0.749,-5.916
1581,182,Walk It Talk It,Migos,6933,ro,6n4U3TlzUGhdSFbUUhTvLP,2018-11-09,2018-11-16,0.406,0.628,-5.456
1582,183,Blow That Smoke (feat. Tove Lo),Major Lazer,6908,ro,3nVPr3wSy56cc5LeNHJm9K,2018-11-09,2018-11-16,0.72,0.703,-4.93
1583,184,YOSEMITE,Travis Scott,6829,ro,7lAK3oHbfEnvUQWosrMMpR,2018-11-09,2018-11-16,0.144,0.554,-6.571
1584,185,Singur,Spike,6826,ro,12XebUrP1UP959gC1RouHW,2018-11-09,2018-11-16,0.196,0.639,-5.17
1585,186,DNA.,Kendrick Lamar,6800,ro,6HZILIRieu8S0iqY8kIKhj,2018-11-09,2018-11-16,0.422,0.523,-6.664
1586,187,Save That Shit,Lil Peep,6740,ro,0S0vWvyZ6Rc79TXkWxT9QA,2018-11-09,2018-11-16,0.145,0.583,-8.672
1587,188,Whatever It Takes,Imagine Dragons,6709,ro,6Qn5zhYkTa37e91HC1D7lb,2018-11-09,2018-11-16,0.556,0.655,-5.021
1588,189,Cheap Thrills,Sia,6688,ro,27SdWb2rFzO6GWiYDBTD9j,2018-11-09,2018-11-16,0.732,0.698,-5.608
1589,190,Last Memory,Takeoff,6660,ro,1fvCggAYrW0VtCljtqv4h2,2018-11-09,2018-11-16,0.172,0.708,-5.805
1590,191,Fingers,ZAYN,6653,ro,5rBZF2fl4Avi4K0tvrQ0YF,2018-11-09,2018-11-16,0.587,0.426,-9.228
1591,192,ocean eyes,Billie Eilish,6651,ro,2uIX8YMNjGMD7441kqyyNU,2018-11-09,2018-11-16,0.157,0.37,-7.725
1592,193,Like I Do,David Guetta,6628,ro,4aBYzs8RxZMuqyOanNlf8I,2018-11-09,2018-11-16,0.187,0.871,-4.905
1593,194,Right Now,Nick Jonas,6603,ro,43wzy7JxMEfvCh8ZFeZKYk,2018-11-09,2018-11-16,0.568,0.751,-4.982
1594,195,Modest,Spike,6601,ro,0sDPh3ZebAvvjuhZl91G1o,2018-11-09,2018-11-16,0.291,0.65,-5.137
1595,196,Mask Off,Future,6592,ro,0VgkVdmE4gld66l8iyGjgx,2018-11-09,2018-11-16,0.281,0.434,-8.795
1596,197,SOLO,JENNIE,6562,ro,2wVDWtLKXunswWecARNILj,2018-11-09,2018-11-16,0.388,0.642,-5.165
1597,198,1400 / 999 Freestyle,Trippie Redd,6552,ro,75lcPkAkUsKWHGBlGM476R,2018-11-09,2018-11-16,0.568,0.572,-6.067
1598,199,These Days,Rudimental,6535,ro,5CLGzJsGqhCEECcpnFQA8x,2018-11-09,2018-11-16,0.55,0.809,-4.057
1599,200,Overdue (with Travis Scott),Metro Boomin,6532,ro,2mYDDUkBcgFNBqkWctyyuc,2018-11-09,2018-11-16,0.495,0.4,-11.212
1600,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,40279,ro,4w8niZpiMy6qz1mntFA5uM,2018-11-16,2018-11-23,0.591,0.798,-4.206
1601,2,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,37340,ro,2LskIZrCeLxRvCiGP8gxlh,2018-11-16,2018-11-23,0.288,0.723,-5.45
1602,3,"thank u, next",Ariana Grande,36994,ro,2rPE9A1vEgShuZxxzR2tZH,2018-11-16,2018-11-23,0.435,0.647,-5.642
1603,4,Without Me,Halsey,35635,ro,5p7ujcrUXASCNwRaWNHR1C,2018-11-16,2018-11-23,0.533,0.488,-7.05
1604,5,SICKO MODE,Travis Scott,35339,ro,2xLMifQCjDGFmkHkpNLD9h,2018-11-16,2018-11-23,0.446,0.73,-3.714
1605,6,BAD!,XXXTENTACION,34621,ro,4CH66Rxcjcj3VBHwmIBj4T,2018-11-16,2018-11-23,0.374,0.492,-3.4
1606,7,Abilli,Prny,29603,ro,2msALltQH0lcNjYNaST6KD,2018-11-16,2018-11-23,0.808,0.725,-6.228
1607,8,ZEZE (feat. Travis Scott & Offset),Kodak Black,29591,ro,7l3E7lcozEodtVsSTCkcaA,2018-11-16,2018-11-23,0.474,0.637,-5.692
1608,9,when the party's over,Billie Eilish,24529,ro,14JzyD6FlBD5z0wV5P07YI,2018-11-16,2018-11-23,0.205,0.104,-14.08
1609,10,Shallow,Lady Gaga,23470,ro,2VxeLyX666F8uXCJ0dZF8B,2018-11-16,2018-11-23,0.323,0.385,-6.362
1610,11,Woman Like Me (feat. Nicki Minaj),Little Mix,22399,ro,222B3aljXx6fFwKmFjuBED,2018-11-16,2018-11-23,0.8,0.854,-3.449
1611,12,Falling Down - Bonus Track,Lil Peep,22310,ro,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-16,2018-11-23,0.273,0.574,-6.442
1612,13,Better Now,Post Malone,22270,ro,7dt6x5M1jzdTEt8oCbisTK,2018-11-16,2018-11-23,0.374,0.563,-5.843
1613,14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,22163,ro,1A6OTy97kk0mMdm78rHsm8,2018-11-16,2018-11-23,0.927,0.498,-5.61
1614,15,SAD!,XXXTENTACION,21972,ro,3ee8Jmje8o58CHK66QrVC2,2018-11-16,2018-11-23,0.473,0.613,-4.88
1615,16,Moonlight,XXXTENTACION,21558,ro,0JP9xo3adEtGSdUEISiszL,2018-11-16,2018-11-23,0.711,0.537,-5.723
1616,17,Manele,Spike,21453,ro,4sjX0Ak7dlifrPCyC0NiqL,2018-11-16,2018-11-23,0.53,0.561,-6.79
1617,18,Kiss and Make Up,Dua Lipa,20909,ro,13hvHEstJ4sNbzdroPrPI3,2018-11-16,2018-11-23,0.63,0.729,-4.383
1618,19,In My Mind,Dynoro,20389,ro,0E9ZjEAyAwOXZ7wJC0PD33,2018-11-16,2018-11-23,0.163,0.77,-5.335
1619,20,Bohemian Rhapsody - Remastered 2011,Queen,20073,ro,7tFiyTwD0nx5a1eklYtX2J,2018-11-16,2018-11-23,0.227,0.396,-9.91
1620,21,Let You Love Me,Rita Ora,20000,ro,6xtcFXSo8H9BZN637BMVKS,2018-11-16,2018-11-23,0.456,0.854,-3.149
1621,22,Bad Liar,Imagine Dragons,19988,ro,2RSHsoi04658QL5xgQVov3,2018-11-16,2018-11-23,0.0827,0.637,-6.993
1622,23,Mo Bamba,Sheck Wes,19761,ro,1xzBco0xcoJEDXktl7Jxrr,2018-11-16,2018-11-23,0.261,0.625,-5.266
1623,24,Sweet but Psycho,Ava Max,19383,ro,25sgk305KZfyuqVBQIahim,2018-11-16,2018-11-23,0.628,0.704,-4.724
1624,25,Better,Khalid,18824,ro,6zeeWid2sgw4lap2jV61PZ,2018-11-16,2018-11-23,0.112,0.552,-10.278
1625,26,MIA (feat. Drake),Bad Bunny,18786,ro,116H0KvKr2Zl4RPuVBruDO,2018-11-16,2018-11-23,0.158,0.539,-6.349
1626,27,Happy Now,Kygo,18584,ro,14sOS5L36385FJ3OL8hew4,2018-11-16,2018-11-23,0.492,0.575,-6.998
1627,28,Youngblood,5 Seconds of Summer,18425,ro,2iUXsYOEPhVqEBwsqP70rE,2018-11-16,2018-11-23,0.152,0.854,-5.114
1628,29,POP/STARS,K/DA,17887,ro,5sbooPcNgIE22DwO0VNGUJ,2018-11-16,2018-11-23,0.385,0.769,-4.342
1629,30,Eastside (with Halsey & Khalid),benny blanco,17827,ro,0d2iYfpKoM0QCKvcLCkBao,2018-11-16,2018-11-23,0.319,0.68,-7.648
1630,31,Diamond Heart,Alan Walker,17593,ro,4J4zx8xGJpuGndrVc06KaT,2018-11-16,2018-11-23,0.253,0.638,-6.145
1631,32,Say My Name,David Guetta,17551,ro,0YammaEkYSeo9vQYZ1OwS6,2018-11-16,2018-11-23,0.79,0.66,-5.119
1632,33,Ruin My Life,Zara Larsson,17484,ro,5tAa8Uaqr4VvA3693mbIhU,2018-11-16,2018-11-23,0.585,0.699,-5.265
1633,34,Happier,Marshmello,17385,ro,2dpaYNEQHiRxtZbfNsse99,2018-11-16,2018-11-23,0.671,0.792,-2.749
1634,35,Lucid Dreams,Juice WRLD,17302,ro,0s3nnoMeVWz3989MkNQiRf,2018-11-16,2018-11-23,0.218,0.566,-7.23
1635,36,I Love It (& Lil Pump),Kanye West,17082,ro,4S8d14HvHb70ImctNgVzQQ,2018-11-16,2018-11-23,0.329,0.522,-8.304
1636,37,All I Want for Christmas Is You,Mariah Carey,17034,ro,0bYg9bo50gSsH3LtXe2SQn,2018-11-16,2018-11-23,0.346,0.625,-7.462
1637,38,Taste (feat. Offset),Tyga,16980,ro,5IaHrVsrferBYDm0bDyABy,2018-11-16,2018-11-23,0.342,0.559,-7.442
1638,39,Girls Like You (feat. Cardi B),Maroon 5,16576,ro,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-16,2018-11-23,0.448,0.541,-6.825
1639,40,Natural,Imagine Dragons,16369,ro,2FY7b99s15jUprqC0M5NCT,2018-11-16,2018-11-23,0.22,0.611,-6.112
1640,41,rockstar (feat. 21 Savage),Post Malone,16252,ro,0e7ipj03S05BNilyu5bRzt,2018-11-16,2018-11-23,0.14,0.535,-6.09
1641,42,Lucky You (feat. Joyner Lucas),Eminem,16188,ro,60SdxE8apGAxMiRrpbmLY0,2018-11-16,2018-11-23,0.575,0.786,-4.884
1642,43,Venom - Music From The Motion Picture,Eminem,15977,ro,2SL6oP2YAEQbqsrkOzRGO4,2018-11-16,2018-11-23,0.46,0.794,-5.063
1643,44,Wake Up in the Sky,Gucci Mane,15931,ro,0QIjsbm2fh1cJ45XO9eGqq,2018-11-16,2018-11-23,0.367,0.578,-5.144
1644,45,Promises (with Sam Smith),Calvin Harris,15834,ro,5N5k9nd479b1xpDZ4usjrg,2018-11-16,2018-11-23,0.486,0.768,-5.991
1645,46,Beach House,The Chainsmokers,15283,ro,0N8MGHEDAq29ip7RrlrTeN,2018-11-16,2018-11-23,0.533,0.837,-4.477
1646,47,No Stylist,French Montana,15250,ro,04MLEeAMuV9IlHEsD8vF6A,2018-11-16,2018-11-23,0.498,0.704,-4.589
1647,48,lovely (with Khalid),Billie Eilish,14845,ro,0u2P5u6lvoDfwTYjAADbn4,2018-11-16,2018-11-23,0.12,0.296,-10.109
1648,49,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14797,ro,78QR3Wp35dqAhFEc2qAGjE,2018-11-16,2018-11-23,0.358,0.671,-6.977
1649,50,Djadja,Aya Nakamura,14169,ro,7sKDftgGirHWTVFMtJoDoh,2018-11-16,2018-11-23,0.549,0.797,-5.428
1650,51,In My Feelings,Drake,14116,ro,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-16,2018-11-23,0.35,0.626,-5.833
1651,52,Jocelyn Flores,XXXTENTACION,14018,ro,7m9OqQk4RVRkw9JJdeAw96,2018-11-16,2018-11-23,0.437,0.391,-9.144
1652,53,Nonstop,Drake,13911,ro,0TlLq3lA83rQOYtrqBqSct,2018-11-16,2018-11-23,0.422,0.412,-8.074
1653,54,Nu Stii Tu Sa Fii Barbat,Irina Rimes,13797,ro,7LHktAL2BhfQbxtg32BPkw,2018-11-16,2018-11-23,0.253,0.392,-10.277
1654,55,Another One Bites The Dust - Remastered 2011,Queen,13774,ro,5vdp5UmvTsnMEMESIF2Ym7,2018-11-16,2018-11-23,0.754,0.528,-6.472
1655,56,Be Alright,Dean Lewis,13104,ro,3EPXxR3ImUwfayaurPi3cm,2018-11-16,2018-11-23,0.443,0.586,-6.319
1656,57,Believer,Imagine Dragons,13089,ro,0pqnGHJpmpxLKifKRmU6WP,2018-11-16,2018-11-23,0.666,0.78,-4.374
1657,58,Mod Avion,5GANG,13060,ro,1R64Zoa9iqBJXY3XxGWg4O,2018-11-16,2018-11-23,0.47,0.721,-5.982
1658,59,IDGAF,Dua Lipa,13004,ro,76cy1WJvNGJTj78UqeA5zr,2018-11-16,2018-11-23,0.51,0.544,-5.975
1659,60,Waste It On Me (feat. BTS),Steve Aoki,12924,ro,2J0X46UkpfLlWbuCXFgDLr,2018-11-16,2018-11-23,0.466,0.684,-4.595
1660,61,no tears left to cry,Ariana Grande,12755,ro,2qT1uLXPVPzGgFOx4jtEuo,2018-11-16,2018-11-23,0.354,0.713,-5.507
1661,62,The Middle,Zedd,12349,ro,09IStsImFySgyp0pIQdqAc,2018-11-16,2018-11-23,0.437,0.657,-3.061
1662,63,I Like Me Better,Lauv,12268,ro,2P91MQbaiQOfbiz9VqhqKQ,2018-11-16,2018-11-23,0.419,0.505,-7.621
1663,64,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,12237,ro,2E124GmJRnBJuXbTb4cPUB,2018-11-16,2018-11-23,0.376,0.387,-9.127
1664,65,Money,Cardi B,12211,ro,2GGMabyHXnJmjY6CXhhB2e,2018-11-16,2018-11-23,0.219,0.59,-6.508
1665,66,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,12094,ro,1XBc4r6ltXjkFJBrsttwIF,2018-11-16,2018-11-23,0.844,0.402,-12.149
1666,67,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,12022,ro,5JEx7HbmvHQQswJCsoo9rA,2018-11-16,2018-11-23,0.492,0.758,-5.029
1667,68,Thunder,Imagine Dragons,12018,ro,1zB4vmk8tFRmM9UULNzbLB,2018-11-16,2018-11-23,0.288,0.822,-4.833
1668,69,Last Christmas,Wham!,11963,ro,2FRnf9qhLbvw8fu4IBXx78,2018-11-16,2018-11-23,0.947,0.478,-12.472
1669,70,FRIENDS,Marshmello,11859,ro,08bNPGLD8AhKpnnERrAc6G,2018-11-16,2018-11-23,0.534,0.88,-2.384
1670,71,Nevermind,Dennis Lloyd,11842,ro,63SevszngYpZOwf63o61K4,2018-11-16,2018-11-23,0.0796,0.691,-8.354
1671,72,I Like It,Cardi B,11812,ro,58q2HKrzhC3ozto2nDdN4z,2018-11-16,2018-11-23,0.65,0.726,-3.998
1672,73,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,11742,ro,7ycWLEP1GsNjVvcjawXz3z,2018-11-16,2018-11-23,0.294,0.569,-8.152
1673,74,Solo (feat. Demi Lovato),Clean Bandit,11728,ro,6kPJZM97LwdG9QIsT7khp6,2018-11-16,2018-11-23,0.565,0.636,-4.546
1674,75,Body (feat. Brando),Loud Luxury,11322,ro,7K7MUBCnzgBAvMVW2RTWNs,2018-11-16,2018-11-23,0.582,0.764,-4.399
1675,76,Suncity (feat. Empress Of),Khalid,11239,ro,4AhSkRYioEIfGvCV19peYN,2018-11-16,2018-11-23,0.344,0.639,-6.897
1676,77,Fuck Love (feat. Trippie Redd),XXXTENTACION,11229,ro,7AQim7LbvFVZJE3O8TYgf2,2018-11-16,2018-11-23,0.329,0.533,-9.74
1677,78,Beautiful (feat. Camila Cabello),Bazzi,11159,ro,4VUwkH455At9kENOfzTqmF,2018-11-16,2018-11-23,0.249,0.717,-4.722
1678,79,Everybody Dies In Their Nightmares,XXXTENTACION,11039,ro,3GVkPk8mqxz0itaAriG1L7,2018-11-16,2018-11-23,0.689,0.57,-7.066
1679,80,Rise,Jonas Blue,10977,ro,3KLygy1YWhmrQx0GRs7IOx,2018-11-16,2018-11-23,0.655,0.785,-4.65
1680,81,Look At Me!,XXXTENTACION,10955,ro,6eYxmK9fdL4hwLnXG2zY3s,2018-11-16,2018-11-23,0.349,0.726,-6.405
1681,82,10 Freaky Girls (with 21 Savage),Metro Boomin,10896,ro,0AluA5RNsa4Cx6XRhf2hWZ,2018-11-16,2018-11-23,0.0727,0.353,-9.931
1682,83,Call Out My Name,The Weeknd,10814,ro,1gm616Plq4ScqNi7TVkZ5N,2018-11-16,2018-11-23,0.172,0.598,-4.929
1683,84,Armed And Dangerous,Juice WRLD,10751,ro,6SAKXCj5jyF6IgPCPbZ5ra,2018-11-16,2018-11-23,0.845,0.67,-6.702
1684,85,changes,XXXTENTACION,10729,ro,7AFASza1mXqntmGtbxXprO,2018-11-16,2018-11-23,0.52,0.308,-10.068
1685,86,Killshot,Eminem,10583,ro,1jo3TwNGCXfNdB5uba3ZVv,2018-11-16,2018-11-23,0.599,0.651,-8.645
1686,87,Don't Stop Me Now - Remastered,Queen,10572,ro,5T8EDUDqKcs6OSOwEsfqG7,2018-11-16,2018-11-23,0.609,0.868,-5.276
1687,88,Always Remember Us This Way,Lady Gaga,10537,ro,2rbDhOo9Fh61Bbu23T2qCk,2018-11-16,2018-11-23,0.296,0.502,-5.972
1688,89,2002,Anne-Marie,10524,ro,2BgEsaKNfHUdlh97KmvFyo,2018-11-16,2018-11-23,0.603,0.683,-2.881
1689,90,The Ringer,Eminem,10427,ro,2jt2WxXMCD4zjACthkJQVE,2018-11-16,2018-11-23,0.42,0.551,-9.126
1690,91,Thunderclouds,Sia,10314,ro,2c7GlMNmF7pbohjykutmLP,2018-11-16,2018-11-23,0.507,0.716,-5.985
1691,92,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,10275,ro,6LKYeyLt4G4SlZ6OJwFhVS,2018-11-16,2018-11-23,0.474,0.651,-5.304
1692,93,God's Plan,Drake,10252,ro,6DCZcSspjsKoFjzjrWoCdn,2018-11-16,2018-11-23,0.357,0.449,-9.211
1693,94,Jingle Bell Rock,Bobby Helms,10135,ro,7vQbuQcyTflfCIOu3Uzzya,2018-11-16,2018-11-23,0.806,0.424,-8.463
1694,95,'Till I Collapse,Eminem,10062,ro,4xkOaSrkexMciUUogZKVTS,2018-11-16,2018-11-23,0.102,0.853,-3.203
1695,96,Somebody To Love - Remastered 2011,Queen,9938,ro,6cFZ4PLC19taNlpl9pbGMf,2018-11-16,2018-11-23,0.412,0.676,-6.861
1696,97,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,9887,ro,4hQ6UGyWQIGJmHSo0J88JW,2018-11-16,2018-11-23,0.508,0.724,-4.856
1697,98,Ocean (feat. Khalid),Martin Garrix,9865,ro,3nc420PXjTdBV5TN0gCFkS,2018-11-16,2018-11-23,0.221,0.693,-7.265
1698,99,There's No Way (feat. Julia Michaels),Lauv,9842,ro,2hnxrRNzF74mdDzpQZQukQ,2018-11-16,2018-11-23,0.374,0.625,-7.114
1699,100,Closer,The Chainsmokers,9801,ro,7BKLCZ1jbUBVqRi2FVlTVw,2018-11-16,2018-11-23,0.661,0.524,-5.599
1700,101,HUMBLE.,Kendrick Lamar,9727,ro,7KXjTSCq5nL1LoYtL7XAwS,2018-11-16,2018-11-23,0.421,0.621,-6.638
1701,102,Don't Come Out The House (with 21 Savage),Metro Boomin,9726,ro,2Grb4G6t9VIqo6moKUloom,2018-11-16,2018-11-23,0.175,0.35,-6.082
1702,103,Hurts Like Hell (feat. Offset),Madison Beer,9721,ro,3WefHNGtjexZvi66ZEx9u4,2018-11-16,2018-11-23,0.609,0.56,-6.791
1703,104,Leave Me Alone,Flipp Dinero,9630,ro,14mHfNsSHN0FbLftyjrV9g,2018-11-16,2018-11-23,0.742,0.743,-2.806
1704,105,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,9615,ro,6wWaVoUOzLQJHd3bWAUpdZ,2018-11-16,2018-11-23,0.914,0.69,-5.327
1705,106,the remedy for a broken heart (why am I so in love),XXXTENTACION,9599,ro,4UKCKdYiLN6IMA5ZESUTL7,2018-11-16,2018-11-23,0.271,0.304,-11.192
1706,107,Topanga,Trippie Redd,9533,ro,5aXgz1oKK8Q9z9xvTmSnrO,2018-11-16,2018-11-23,0.039,0.615,-8.245
1707,108,Under Pressure - Remastered,Queen,9499,ro,2fuCquhmrzHpu5xcA1ci9x,2018-11-16,2018-11-23,0.462,0.712,-7.815
1708,109,goosebumps,Travis Scott,9479,ro,6gBFPUFcJLzWGx4lenP6h2,2018-11-16,2018-11-23,0.43,0.728,-3.37
1709,110,breathin,Ariana Grande,9461,ro,4OafepJy2teCjYJbvFE60J,2018-11-16,2018-11-23,0.364,0.656,-5.413
1710,111,Fall,Eminem,9416,ro,58QhkbaAkLFnn7JwAnAato,2018-11-16,2018-11-23,0.535,0.546,-5.716
1711,112,Never Forget You,Zara Larsson,9339,ro,6hmhG1b4LEyNuashVvuIAo,2018-11-16,2018-11-23,0.276,0.732,-5.728
1712,113,XO Tour Llif3,Lil Uzi Vert,9201,ro,7GX5flRQZVHRAGd6B4TmDO,2018-11-16,2018-11-23,0.401,0.75,-6.366
1713,114,It's the Most Wonderful Time of the Year,Andy Williams,9192,ro,5hslUAKq9I9CG2bAulFkHN,2018-11-16,2018-11-23,0.776,0.598,-8.435
1714,115,Ric Flair Drip (& Metro Boomin),Offset,9174,ro,7sO5G9EABYOXQKNPNiE9NR,2018-11-16,2018-11-23,0.333,0.428,-8.28
1715,116,come out and play,Billie Eilish,9125,ro,7wC5eZcFS1Q1BsQ35DU6H4,2018-11-16,2018-11-23,0.177,0.321,-14.604
1716,117,Love Someone,Lukas Graham,9124,ro,3id2EVGKc3eFAMn9nFnB0r,2018-11-16,2018-11-23,0.265,0.409,-6.581
1717,118,you should see me in a crown,Billie Eilish,9092,ro,6vsV4D8BM6PioRr1UOx0n2,2018-11-16,2018-11-23,0.278,0.552,-10.271
1718,119,Let You Down,NF,9049,ro,52okn5MNA47tk87PeZJLEL,2018-11-16,2018-11-23,0.468,0.721,-5.665
1719,120,REEL IT IN,Aminé,9036,ro,5qHirGR7M9tdm6C17DlzSY,2018-11-16,2018-11-23,0.423,0.342,-8.677
1720,121,New Rules,Dua Lipa,9010,ro,2xJCMIJfcNYDc5iR0sAm2O,2018-11-16,2018-11-23,0.608,0.7,-6.021
