,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1812,13,Shape of You,Ed Sheeran,144751,jp,7qiZfU4dY1lWllzX7mPBI3,2018-11-23,2018-11-30,0.931,0.652,-3.183
1813,14,Another One Bites The Dust - Remastered 2011,Queen,141293,jp,5vdp5UmvTsnMEMESIF2Ym7,2018-11-23,2018-11-30,0.754,0.528,-6.472
1814,15,Somebody To Love - Remastered 2011,Queen,139974,jp,6cFZ4PLC19taNlpl9pbGMf,2018-11-23,2018-11-30,0.412,0.676,-6.861
1815,16,小さな恋のうた,MONGOL800,133571,jp,7swIKcU4tFRk4iFJpi12Fg,2018-11-23,2018-11-30,0.549,0.87,-1.871
1816,17,ワタリドリ,[ALEXANDROS],133385,jp,0ve9Tpz8Yw0I4eXhWsy21o,2018-11-23,2018-11-30,0.609,0.964,-4.077
1817,18,愛をこめて花束を,Superfly,132458,jp,7CmWXD3w1xOO53AAO4LRVQ,2018-11-23,2018-11-30,0.451,0.8,-3.403
1818,19,Killer Queen - Remastered 2011,Queen,128501,jp,7GqWnsKhMtEW0nzki5o0d8,2018-11-23,2018-11-30,0.604,0.642,-6.495
1819,20,Change,ONE OK ROCK,124241,jp,6KBj27Bko8gh71gpx0PzIG,2018-11-23,2018-11-30,0.326,0.75,-4.971
1820,21,We Will Rock You - Remastered,Queen,121881,jp,4pbJqGIASGPr0ZpGpnWkDn,2018-11-23,2018-11-30,0.475,0.497,-7.316
1821,22,まっしろ,Vickeblanka,120397,jp,2PwOOgg8PavBNIWsPLIkr3,2018-11-23,2018-11-30,0.305,0.508,-6.217
1822,23,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,118039,jp,3YO08EfyAkr3WEba4xmWkS,2018-11-23,2018-11-30,0.293,0.65,-6.086
1823,24,恋音と雨空,AAA,116971,jp,46gSY0U7ZZCmd7EuJuo15N,2018-11-23,2018-11-30,0.533,0.86,-4.456
1824,25,貴方解剖純愛歌〜死ね〜,Aimyon,115631,jp,2H3bOGOE50qEo5wAYoJiwL,2018-11-23,2018-11-30,0.469,0.918,-3.347
1825,26,Wherever you are,ONE OK ROCK,115417,jp,0YAMQSmHk6BSUGTYpaoqTJ,2018-11-23,2018-11-30,0.288,0.69,-4.79
1826,27,Waste It On Me (feat. BTS),Steve Aoki,114132,jp,2J0X46UkpfLlWbuCXFgDLr,2018-11-23,2018-11-30,0.466,0.684,-4.595
1827,28,Don't Stop Me Now - Remastered,Queen,110023,jp,5T8EDUDqKcs6OSOwEsfqG7,2018-11-23,2018-11-30,0.609,0.868,-5.276
1828,29,Story,AI,108218,jp,0V2axJ946WH1vt9t5SGMLV,2018-11-23,2018-11-30,0.391,0.632,-4.714
1829,30,生きていたんだよな,Aimyon,106446,jp,69jrtjVjyzRyPCDg0dHYCX,2018-11-23,2018-11-30,0.53,0.901,-2.516
1830,31,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,105330,jp,4w8niZpiMy6qz1mntFA5uM,2018-11-23,2018-11-30,0.591,0.798,-4.206
1831,32,Under Pressure - Remastered,Queen,105226,jp,2fuCquhmrzHpu5xcA1ci9x,2018-11-23,2018-11-30,0.462,0.712,-7.815
1832,33,HONEY,RIRI,103320,jp,3HbyFbxDryIfoWrS6GXuBw,2018-11-23,2018-11-30,0.418,0.753,-3.352
1833,34,My Boo,Shota Shimizu,103201,jp,2gasr6aemUqZIBBN05EO03,2018-11-23,2018-11-30,0.693,0.718,-4.996
1834,35,Stand By You,Official HIGE DANdism,102307,jp,0XvOvUbvflmXxU8yqnF8Cp,2018-11-23,2018-11-30,0.541,0.849,-4.833
1835,36,愛唄,GReeeeN,101972,jp,7iXHLtPosbHvglVSJ4rxLq,2018-11-23,2018-11-30,0.425,0.791,-3.729
1836,37,新宝島,Sakanaction,101117,jp,6ODZT1FGTE2q4two05giS1,2018-11-23,2018-11-30,0.653,0.917,-3.426
