Position,Track Name,Artist,Streams,date,region,id
15,Promises (with Sam Smith),Calvin Harris,88000,2018-09-28--2018-10-05,tw,5N5k9nd479b1xpDZ4usjrg
16,Beautiful (feat. Camila Cabello),Bazzi,83412,2018-09-28--2018-10-05,tw,4VUwkH455At9kENOfzTqmF
17,體面(電影《前任3:再見前任》插曲),Kelly Yu,82631,2018-09-28--2018-10-05,tw,7cE5ehlKJ3L9Ejhzm3udcF
18,There's No Way (feat. Julia Michaels),Lauv,82450,2018-09-28--2018-10-05,tw,2hnxrRNzF74mdDzpQZQukQ
19,Girls Like You (feat. Cardi B),Maroon 5,76537,2018-09-28--2018-10-05,tw,7fa9MBXhVfQ8P8Df9OEbD8
20,Love Someone,Lukas Graham,74612,2018-09-28--2018-10-05,tw,2JqnpexlO9dmvjUMCaLCLJ
21,Thunderclouds,Sia,74432,2018-09-28--2018-10-05,tw,5a8RPWgKSmcGBGcffmIrUi
22,Natural,Imagine Dragons,74137,2018-09-28--2018-10-05,tw,4zIO3ilp5HvTeK3HJHxhMP
23,Wake Up in the Sky,Gucci Mane,72056,2018-09-28--2018-10-05,tw,0QIjsbm2fh1cJ45XO9eGqq
24,慢慢喜歡你,Karen Mok,71119,2018-09-28--2018-10-05,tw,7EoyERNueJuFlQbyrRB0US
25,Happy Now,Zedd,69942,2018-09-28--2018-10-05,tw,4keoy2fqgwGnbWlm3ZVZFa
26,8 Letters,Why Don't We,69217,2018-09-28--2018-10-05,tw,4zRZAmBQP8vhNPf9i9opXt
27,Let You Love Me,Rita Ora,68360,2018-09-28--2018-10-05,tw,6xtcFXSo8H9BZN637BMVKS
